flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
sess_20260821_file_transfer_126_flow_00000,real_sess_20260821_file_transfer_126,sess_20260821_file_transfer_126,File Transfer,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,ft_gdrive_upload,real,v2,sess_20260821_file_transfer_126_flow_00000_prefix_5,prefix_5,0.000,2.931,0,5.000000,1221.000000,244.200000,104.524447,305.000000,341.200000,0.732638,0.365650,0.785756,1.132942,5.000000,0.000000,1221.000000,0.000000,1.706164,416.645282,5.000000,1.000000,1.706164,0.000000
sess_20260821_file_transfer_126_flow_00001,real_sess_20260821_file_transfer_126,sess_20260821_file_transfer_126,File Transfer,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,ft_gdrive_upload,real,v2,sess_20260821_file_transfer_126_flow_00001_prefix_5,prefix_5,0.000,1.649,0,5.000000,1223.000000,244.600000,76.570490,226.000000,336.200000,0.412151,0.263207,0.466967,0.672607,5.000000,0.000000,1223.000000,0.000000,3.032867,741.839204,4.000000,1.250000,2.426293,0.000000
sess_20260821_file_transfer_127_flow_00000,real_sess_20260821_file_transfer_127,sess_20260821_file_transfer_127,File Transfer,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,ft_dropbox_download,real,v2,sess_20260821_file_transfer_127_flow_00000_prefix_5,prefix_5,0.000,0.319,0,5.000000,1617.000000,323.400000,112.854951,299.000000,471.000000,0.079785,0.091474,0.036438,0.207452,5.000000,0.000000,1617.000000,0.000000,15.667146,5066.755139,2.000000,2.500000,6.266859,0.000000
sess_20260821_file_transfer_127_flow_00001,real_sess_20260821_file_transfer_127,sess_20260821_file_transfer_127,File Transfer,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,ft_dropbox_download,real,v2,sess_20260821_file_transfer_127_flow_00001_prefix_5,prefix_5,0.000,0.745,0,5.000000,1771.000000,354.200000,55.134019,365.000000,424.400000,0.186142,0.116789,0.192416,0.323567,5.000000,0.000000,1771.000000,0.000000,6.715288,2378.555124,4.000000,1.250000,5.372231,0.000000
sess_20260821_file_transfer_128_flow_00000,real_sess_20260821_file_transfer_128,sess_20260821_file_transfer_128,File Transfer,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,ft_sftp_sync,real,v2,sess_20260821_file_transfer_128_flow_00000_prefix_5,prefix_5,0.000,1.203,0,5.000000,429.000000,85.800000,25.670216,79.000000,124.800000,0.300844,0.216544,0.217211,0.602742,5.000000,0.000000,429.000000,0.000000,4.154973,356.496681,5.000000,1.000000,4.154973,0.000000
sess_20260821_file_transfer_128_flow_00001,real_sess_20260821_file_transfer_128,sess_20260821_file_transfer_128,File Transfer,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,ft_sftp_sync,real,v2,sess_20260821_file_transfer_128_flow_00001_prefix_5,prefix_5,0.000,0.763,0,5.000000,473.000000,94.600000,33.630938,94.000000,142.800000,0.190696,0.146009,0.164478,0.384176,5.000000,0.000000,473.000000,0.000000,6.554924,620.095830,4.000000,1.250000,5.243939,0.000000
sess_20260822_file_transfer_129_flow_00000,real_sess_20260822_file_transfer_129,sess_20260822_file_transfer_129,File Transfer,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,ft_onedrive_sync,real,v2,sess_20260822_file_transfer_129_flow_00000_prefix_5,prefix_5,0.000,1.009,0,5.000000,1313.000000,262.600000,79.303468,227.000000,364.400000,0.252137,0.169426,0.275181,0.422017,5.000000,0.000000,1313.000000,0.000000,4.957625,1301.872310,4.000000,1.250000,3.966100,0.000000
sess_20260822_file_transfer_129_flow_00001,real_sess_20260822_file_transfer_129,sess_20260822_file_transfer_129,File Transfer,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,ft_onedrive_sync,real,v2,sess_20260822_file_transfer_129_flow_00001_prefix_5,prefix_5,0.000,0.753,0,5.000000,1440.000000,288.000000,47.766097,313.000000,332.400000,0.188209,0.026021,0.194262,0.214480,5.000000,0.000000,1440.000000,0.000000,6.641560,1912.769284,5.000000,1.000000,6.641560,0.000000
sess_20260822_file_transfer_130_flow_00000,real_sess_20260822_file_transfer_130,sess_20260822_file_transfer_130,File Transfer,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,ft_mega_download,real,v2,sess_20260822_file_transfer_130_flow_00000_prefix_5,prefix_5,0.000,1.028,0,5.000000,1073.000000,214.600000,56.151937,223.000000,279.200000,0.257018,0.174194,0.244255,0.475123,5.000000,0.000000,1073.000000,0.000000,4.863470,1043.700739,4.000000,1.250000,3.890776,0.000000
sess_20260822_file_transfer_130_flow_00001,real_sess_20260822_file_transfer_130,sess_20260822_file_transfer_130,File Transfer,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,ft_mega_download,real,v2,sess_20260822_file_transfer_130_flow_00001_prefix_5,prefix_5,0.000,0.691,0,5.000000,684.000000,136.800000,41.532638,116.000000,190.200000,0.172832,0.103035,0.181180,0.283182,5.000000,0.000000,684.000000,0.000000,7.232459,989.400329,4.000000,1.250000,5.785967,0.000000
sess_20260822_file_transfer_131_flow_00000,real_sess_20260822_file_transfer_131,sess_20260822_file_transfer_131,File Transfer,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,ft_gdrive_upload,real,v2,sess_20260822_file_transfer_131_flow_00000_prefix_5,prefix_5,0.000,1.610,0,5.000000,1356.000000,271.200000,119.676898,283.000000,409.200000,0.402592,0.305319,0.346160,0.797342,5.000000,0.000000,1356.000000,0.000000,3.104884,842.044447,5.000000,1.000000,3.104884,0.000000
sess_20260822_file_transfer_131_flow_00001,real_sess_20260822_file_transfer_131,sess_20260822_file_transfer_131,File Transfer,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,ft_gdrive_upload,real,v2,sess_20260822_file_transfer_131_flow_00001_prefix_5,prefix_5,0.000,1.726,0,5.000000,997.000000,199.400000,33.731884,212.000000,238.200000,0.431429,0.365150,0.319171,0.928691,5.000000,0.000000,997.000000,0.000000,2.897350,577.731508,5.000000,1.000000,2.897350,0.000000
sess_20260822_file_transfer_132_flow_00000,real_sess_20260822_file_transfer_132,sess_20260822_file_transfer_132,File Transfer,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,ft_dropbox_download,real,v2,sess_20260822_file_transfer_132_flow_00000_prefix_5,prefix_5,0.000,0.908,0,5.000000,1207.000000,241.400000,76.664464,210.000000,358.800000,0.226935,0.153896,0.216622,0.415680,5.000000,0.000000,1207.000000,0.000000,5.508191,1329.677333,4.000000,1.250000,4.406553,0.000000
sess_20260822_file_transfer_132_flow_00001,real_sess_20260822_file_transfer_132,sess_20260822_file_transfer_132,File Transfer,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,ft_dropbox_download,real,v2,sess_20260822_file_transfer_132_flow_00001_prefix_5,prefix_5,0.000,0.533,0,5.000000,1059.000000,211.800000,73.128380,225.000000,297.400000,0.133292,0.138752,0.069358,0.327923,5.000000,0.000000,1059.000000,0.000000,9.377880,1986.235003,4.000000,1.250000,7.502304,0.000000
sess_20260823_file_transfer_133_flow_00000,real_sess_20260823_file_transfer_133,sess_20260823_file_transfer_133,File Transfer,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,ft_sftp_sync,real,v2,sess_20260823_file_transfer_133_flow_00000_prefix_5,prefix_5,0.000,0.509,0,5.000000,320.000000,64.000000,20.774985,60.000000,93.400000,0.127283,0.099101,0.124746,0.239871,5.000000,0.000000,320.000000,0.000000,9.820618,628.519545,3.000000,1.666667,5.892371,0.000000
sess_20260823_file_transfer_133_flow_00001,real_sess_20260823_file_transfer_133,sess_20260823_file_transfer_133,File Transfer,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,ft_sftp_sync,real,v2,sess_20260823_file_transfer_133_flow_00001_prefix_5,prefix_5,0.000,0.852,0,5.000000,833.000000,166.600000,42.762600,173.000000,224.800000,0.212908,0.182098,0.121219,0.467610,5.000000,0.000000,833.000000,0.000000,5.871077,978.121406,5.000000,1.000000,5.871077,0.000000
sess_20260823_file_transfer_134_flow_00000,real_sess_20260823_file_transfer_134,sess_20260823_file_transfer_134,File Transfer,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,ft_onedrive_sync,real,v2,sess_20260823_file_transfer_134_flow_00000_prefix_5,prefix_5,0.000,0.607,0,5.000000,875.000000,175.000000,40.194527,192.000000,215.400000,0.151828,0.098473,0.129965,0.279056,5.000000,0.000000,875.000000,0.000000,8.233025,1440.779372,5.000000,1.000000,8.233025,0.000000
sess_20260823_file_transfer_134_flow_00001,real_sess_20260823_file_transfer_134,sess_20260823_file_transfer_134,File Transfer,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,ft_onedrive_sync,real,v2,sess_20260823_file_transfer_134_flow_00001_prefix_5,prefix_5,0.000,0.872,0,5.000000,670.000000,134.000000,30.757113,141.000000,163.000000,0.218056,0.106323,0.256509,0.311711,5.000000,0.000000,670.000000,0.000000,5.732474,768.151487,4.000000,1.250000,4.585979,0.000000
sess_20260823_file_transfer_135_flow_00000,real_sess_20260823_file_transfer_135,sess_20260823_file_transfer_135,File Transfer,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,ft_mega_download,real,v2,sess_20260823_file_transfer_135_flow_00000_prefix_5,prefix_5,0.000,0.326,0,5.000000,1388.000000,277.600000,110.240827,256.000000,426.000000,0.081469,0.078016,0.055234,0.188506,5.000000,0.000000,1388.000000,0.000000,15.343269,4259.291424,4.000000,1.250000,12.274615,0.000000
sess_20260823_file_transfer_135_flow_00001,real_sess_20260823_file_transfer_135,sess_20260823_file_transfer_135,File Transfer,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,ft_mega_download,real,v2,sess_20260823_file_transfer_135_flow_00001_prefix_5,prefix_5,0.000,0.164,0,5.000000,2082.000000,416.400000,148.545751,484.000000,553.000000,0.040913,0.030402,0.037556,0.080109,5.000000,0.000000,2082.000000,0.000000,30.552839,12722.202074,2.000000,2.500000,12.221136,0.000000
sess_20260820_other_136_flow_00000,real_sess_20260820_other_136,sess_20260820_other_136,Other,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260820_other_136_flow_00000_prefix_5,prefix_5,0.000,0.907,0,5.000000,1061.000000,212.200000,67.318348,183.000000,305.600000,0.226865,0.182448,0.137030,0.483581,5.000000,0.000000,1061.000000,0.000000,5.509892,1169.199059,5.000000,1.000000,5.509892,0.000000
sess_20260820_other_136_flow_00001,real_sess_20260820_other_136,sess_20260820_other_136,Other,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260820_other_136_flow_00001_prefix_5,prefix_5,0.000,0.900,0,5.000000,936.000000,187.200000,108.979631,141.000000,340.400000,0.225050,0.159284,0.228636,0.416858,5.000000,0.000000,936.000000,0.000000,5.554322,1039.769139,4.000000,1.250000,4.443458,0.000000
sess_20260820_other_137_flow_00000,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00000_prefix_5,prefix_5,0.000,2.287,0,5.000000,640.000000,128.000000,19.442222,123.000000,156.400000,0.571773,0.064012,0.545714,0.661377,5.000000,0.000000,640.000000,0.000000,2.186183,279.831417,5.000000,1.000000,2.186183,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_prefix_5,prefix_5,0.000,0.502,0,5.000000,574.000000,114.800000,31.211536,112.000000,157.800000,0.125576,0.033103,0.113928,0.171500,5.000000,0.000000,574.000000,0.000000,9.954126,1142.733618,5.000000,1.000000,9.954126,0.000000
sess_20260820_other_138_flow_00000,real_sess_20260820_other_138,sess_20260820_other_138,Other,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,oth_telemetry_heartbeat,real,v2,sess_20260820_other_138_flow_00000_prefix_5,prefix_5,0.000,0.823,0,5.000000,1199.000000,239.800000,39.710956,261.000000,274.600000,0.205723,0.114199,0.216264,0.329930,5.000000,0.000000,1199.000000,0.000000,6.076134,1457.056957,5.000000,1.000000,6.076134,0.000000
sess_20260820_other_138_flow_00001,real_sess_20260820_other_138,sess_20260820_other_138,Other,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,oth_telemetry_heartbeat,real,v2,sess_20260820_other_138_flow_00001_prefix_5,prefix_5,0.000,0.825,0,5.000000,858.000000,171.600000,56.301332,200.000000,229.800000,0.206266,0.126973,0.202083,0.358733,5.000000,0.000000,858.000000,0.000000,6.060122,1039.916938,4.000000,1.250000,4.848098,0.000000
sess_20260820_other_139_flow_00000,real_sess_20260820_other_139,sess_20260820_other_139,Other,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,oth_idle_keepalive,real,v2,sess_20260820_other_139_flow_00000_prefix_5,prefix_5,0.000,4.628,0,5.000000,1293.000000,258.600000,73.161739,237.000000,369.400000,1.157097,0.356131,0.993174,1.657412,5.000000,0.000000,1293.000000,0.000000,1.080290,279.362972,5.000000,1.000000,1.080290,0.000000
sess_20260820_other_139_flow_00001,real_sess_20260820_other_139,sess_20260820_other_139,Other,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,oth_idle_keepalive,real,v2,sess_20260820_other_139_flow_00001_prefix_5,prefix_5,0.000,1.355,0,5.000000,1483.000000,296.600000,101.213833,306.000000,417.000000,0.338693,0.150142,0.316826,0.531656,5.000000,0.000000,1483.000000,0.000000,3.690662,1094.650320,5.000000,1.000000,3.690662,0.000000
sess_20260821_other_140_flow_00000,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00000_prefix_5,prefix_5,0.000,0.083,0,5.000000,1346.000000,269.200000,53.210525,275.000000,316.800000,0.020652,0.018257,0.015221,0.045641,5.000000,0.000000,1346.000000,0.000000,60.525871,16293.564567,1.000000,5.000000,12.105174,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_prefix_5,prefix_5,0.000,0.181,0,5.000000,1750.000000,350.000000,83.184133,368.000000,427.000000,0.045225,0.032331,0.045203,0.078392,5.000000,0.000000,1750.000000,0.000000,27.639721,9673.902181,3.000000,1.666667,16.583832,0.000000
sess_20260821_other_141_flow_00000,real_sess_20260821_other_141,sess_20260821_other_141,Other,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260821_other_141_flow_00000_prefix_5,prefix_5,0.000,1.431,0,5.000000,1213.000000,242.600000,129.195356,204.000000,424.800000,0.357852,0.084031,0.354637,0.456130,5.000000,0.000000,1213.000000,0.000000,3.493062,847.416866,5.000000,1.000000,3.493062,0.000000
sess_20260821_other_141_flow_00001,real_sess_20260821_other_141,sess_20260821_other_141,Other,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260821_other_141_flow_00001_prefix_5,prefix_5,0.000,2.640,0,5.000000,1526.000000,305.200000,89.405593,301.000000,408.400000,0.659915,0.499886,0.739384,1.152511,5.000000,0.000000,1526.000000,0.000000,1.894182,578.104377,4.000000,1.250000,1.515346,0.000000
sess_20260821_other_142_flow_00000,real_sess_20260821_other_142,sess_20260821_other_142,Other,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,oth_os_update_check,real,v2,sess_20260821_other_142_flow_00000_prefix_5,prefix_5,0.000,0.632,0,5.000000,3016.000000,603.200000,116.674590,579.000000,750.600000,0.157938,0.139142,0.094487,0.353394,5.000000,0.000000,3016.000000,0.000000,7.914509,4774.031865,4.000000,1.250000,6.331607,0.000000
sess_20260821_other_142_flow_00001,real_sess_20260821_other_142,sess_20260821_other_142,Other,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,oth_os_update_check,real,v2,sess_20260821_other_142_flow_00001_prefix_5,prefix_5,0.000,0.253,0,5.000000,3425.000000,685.000000,164.196224,766.000000,862.200000,0.063206,0.048475,0.054145,0.127566,5.000000,0.000000,3425.000000,0.000000,19.776515,13546.912503,3.000000,1.666667,11.865909,0.000000
sess_20260821_other_143_flow_00000,real_sess_20260821_other_143,sess_20260821_other_143,Other,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,oth_telemetry_heartbeat,real,v2,sess_20260821_other_143_flow_00000_prefix_5,prefix_5,0.000,0.935,0,5.000000,924.000000,184.800000,35.571899,191.000000,220.800000,0.233812,0.252627,0.138823,0.580889,5.000000,0.000000,924.000000,0.000000,5.346185,987.974907,3.000000,1.666667,3.207711,0.000000
sess_20260821_other_143_flow_00001,real_sess_20260821_other_143,sess_20260821_other_143,Other,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,oth_telemetry_heartbeat,real,v2,sess_20260821_other_143_flow_00001_prefix_5,prefix_5,0.000,0.332,0,5.000000,734.000000,146.800000,51.140591,135.000000,221.400000,0.082896,0.077685,0.051938,0.190876,5.000000,0.000000,734.000000,0.000000,15.079178,2213.623346,3.000000,1.666667,9.047507,0.000000
sess_20260822_other_144_flow_00000,real_sess_20260822_other_144,sess_20260822_other_144,Other,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,oth_idle_keepalive,real,v2,sess_20260822_other_144_flow_00000_prefix_5,prefix_5,0.000,0.094,0,5.000000,1930.000000,386.000000,84.399052,348.000000,513.400000,0.023407,0.024490,0.015625,0.056229,5.000000,0.000000,1930.000000,0.000000,53.403145,20613.614040,2.000000,2.500000,21.361258,0.000000
sess_20260822_other_144_flow_00001,real_sess_20260822_other_144,sess_20260822_other_144,Other,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,oth_idle_keepalive,real,v2,sess_20260822_other_144_flow_00001_prefix_5,prefix_5,0.000,0.180,0,5.000000,2945.000000,589.000000,145.372625,634.000000,701.400000,0.045023,0.031865,0.039909,0.086877,5.000000,0.000000,2945.000000,0.000000,27.763294,16352.580330,3.000000,1.666667,16.657977,0.000000
sess_20260822_other_145_flow_00000,real_sess_20260822_other_145,sess_20260822_other_145,Other,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,oth_cloud_backup,real,v2,sess_20260822_other_145_flow_00000_prefix_5,prefix_5,0.000,0.119,0,5.000000,1643.000000,328.600000,92.571270,298.000000,452.400000,0.029776,0.011626,0.028833,0.044579,5.000000,0.000000,1643.000000,0.000000,41.980767,13794.879894,1.000000,5.000000,8.396153,0.000000
sess_20260822_other_145_flow_00001,real_sess_20260822_other_145,sess_20260822_other_145,Other,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,oth_cloud_backup,real,v2,sess_20260822_other_145_flow_00001_prefix_5,prefix_5,0.000,0.135,0,5.000000,1721.000000,344.200000,94.245212,385.000000,430.200000,0.033725,0.039982,0.017161,0.089477,5.000000,0.000000,1721.000000,0.000000,37.063956,12757.413643,2.000000,2.500000,14.825582,0.000000
sess_20260822_other_146_flow_00000,real_sess_20260822_other_146,sess_20260822_other_146,Other,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260822_other_146_flow_00000_prefix_5,prefix_5,0.000,1.372,0,5.000000,1657.000000,331.400000,99.560233,307.000000,463.200000,0.343053,0.287849,0.321500,0.669669,5.000000,0.000000,1657.000000,0.000000,3.643752,1207.539515,4.000000,1.250000,2.915002,0.000000
sess_20260822_other_146_flow_00001,real_sess_20260822_other_146,sess_20260822_other_146,Other,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260822_other_146_flow_00001_prefix_5,prefix_5,0.000,2.816,0,5.000000,2348.000000,469.600000,167.987619,510.000000,682.200000,0.704096,0.979898,0.205849,2.081828,5.000000,0.000000,2348.000000,0.000000,1.775325,833.692816,4.000000,1.250000,1.420260,0.000000
sess_20260822_other_147_flow_00000,real_sess_20260822_other_147,sess_20260822_other_147,Other,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,oth_os_update_check,real,v2,sess_20260822_other_147_flow_00000_prefix_5,prefix_5,0.000,0.413,0,5.000000,1496.000000,299.200000,184.312127,262.000000,527.400000,0.103263,0.110896,0.068280,0.251626,5.000000,0.000000,1496.000000,0.000000,12.104955,3621.802574,3.000000,1.666667,7.262973,0.000000
sess_20260822_other_147_flow_00001,real_sess_20260822_other_147,sess_20260822_other_147,Other,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,oth_os_update_check,real,v2,sess_20260822_other_147_flow_00001_prefix_5,prefix_5,0.000,0.264,0,5.000000,1654.000000,330.800000,198.205348,329.000000,558.000000,0.065897,0.043520,0.065467,0.118830,5.000000,0.000000,1654.000000,0.000000,18.968980,6274.938524,3.000000,1.666667,11.381388,0.000000
sess_20260823_other_148_flow_00000,real_sess_20260823_other_148,sess_20260823_other_148,Other,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,oth_telemetry_heartbeat,real,v2,sess_20260823_other_148_flow_00000_prefix_5,prefix_5,0.000,0.390,0,5.000000,1026.000000,205.200000,53.326916,226.000000,255.200000,0.097392,0.035195,0.098753,0.136856,5.000000,0.000000,1026.000000,0.000000,12.834731,2633.686766,5.000000,1.000000,12.834731,0.000000
sess_20260823_other_148_flow_00001,real_sess_20260823_other_148,sess_20260823_other_148,Other,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,oth_telemetry_heartbeat,real,v2,sess_20260823_other_148_flow_00001_prefix_5,prefix_5,0.000,0.703,0,5.000000,1208.000000,241.600000,82.013657,225.000000,350.600000,0.175851,0.148135,0.132198,0.378803,5.000000,0.000000,1208.000000,0.000000,7.108286,1717.361783,4.000000,1.250000,5.686628,0.000000
sess_20260823_other_149_flow_00000,real_sess_20260823_other_149,sess_20260823_other_149,Other,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,oth_idle_keepalive,real,v2,sess_20260823_other_149_flow_00000_prefix_5,prefix_5,0.000,0.113,0,5.000000,1564.000000,312.800000,126.935259,298.000000,457.400000,0.028225,0.024051,0.021918,0.060309,5.000000,0.000000,1564.000000,0.000000,44.287394,13853.096982,2.000000,2.500000,17.714958,0.000000
sess_20260823_other_149_flow_00001,real_sess_20260823_other_149,sess_20260823_other_149,Other,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,oth_idle_keepalive,real,v2,sess_20260823_other_149_flow_00001_prefix_5,prefix_5,0.000,0.150,0,5.000000,601.000000,120.200000,62.700558,96.000000,205.000000,0.037425,0.028383,0.025768,0.077165,5.000000,0.000000,601.000000,0.000000,33.400244,4014.709378,2.000000,2.500000,13.360098,0.000000
sess_20260823_other_150_flow_00000,real_sess_20260823_other_150,sess_20260823_other_150,Other,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,oth_cloud_backup,real,v2,sess_20260823_other_150_flow_00000_prefix_5,prefix_5,0.000,0.309,0,5.000000,915.000000,183.000000,74.099933,195.000000,264.600000,0.077177,0.087741,0.037432,0.200200,5.000000,0.000000,915.000000,0.000000,16.196478,2963.955412,2.000000,2.500000,6.478591,0.000000
sess_20260823_other_150_flow_00001,real_sess_20260823_other_150,sess_20260823_other_150,Other,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,oth_cloud_backup,real,v2,sess_20260823_other_150_flow_00001_prefix_5,prefix_5,0.000,0.467,0,5.000000,1338.000000,267.600000,79.630647,272.000000,371.400000,0.116815,0.057021,0.090977,0.196469,5.000000,0.000000,1338.000000,0.000000,10.700715,2863.511382,5.000000,1.000000,10.700715,0.000000
