flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_index,window_start,window_end,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p90_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p90_iat,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
20260823_162704_voip_001_571e_flow_00001,real_20260823_162704_voip_001_571e,20260823_162704_voip_001_571e,VoIP,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,voip_teams_voice,real,v2,20260823_162704_voip_001_571e_flow_00001_w011,11,22.000,27.000,26.000000,4464.000000,171.692308,56.468350,172.000000,250.500000,271.000000,0.182174,0.139661,0.176620,0.349797,26.000000,0.000000,4464.000000,0.000000,5.200000,892.800000,21.000000,1.238095,4.200000,0.000000
20260823_162704_voip_001_571e_flow_00001,real_20260823_162704_voip_001_571e,20260823_162704_voip_001_571e,VoIP,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,voip_teams_voice,real,v2,20260823_162704_voip_001_571e_flow_00001_w012,12,24.000,29.000,24.000000,4000.000000,166.666667,55.252954,175.500000,235.800000,237.850000,0.209321,0.178237,0.148199,0.499341,24.000000,0.000000,4000.000000,0.000000,4.800000,800.000000,20.000000,1.200000,4.000000,0.000000
20260823_162704_voip_001_571e_flow_00001,real_20260823_162704_voip_001_571e,20260823_162704_voip_001_571e,VoIP,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,voip_teams_voice,real,v2,20260823_162704_voip_001_571e_flow_00001_w013,13,26.000,31.000,27.000000,4174.000000,154.592593,54.827851,168.000000,212.200000,230.100000,0.174428,0.139884,0.143374,0.352536,27.000000,0.000000,4174.000000,0.000000,5.400000,834.800000,23.000000,1.173913,4.600000,0.000000
20260823_162704_voip_001_571e_flow_00001,real_20260823_162704_voip_001_571e,20260823_162704_voip_001_571e,VoIP,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,voip_teams_voice,real,v2,20260823_162704_voip_001_571e_flow_00001_w014,14,28.000,33.000,32.000000,5034.000000,157.312500,58.589375,160.500000,235.700000,239.350000,0.146903,0.111761,0.138550,0.264645,32.000000,0.000000,5034.000000,0.000000,6.400000,1006.800000,24.000000,1.333333,4.800000,0.000000
20260823_162704_voip_001_571e_flow_00001,real_20260823_162704_voip_001_571e,20260823_162704_voip_001_571e,VoIP,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,voip_teams_voice,real,v2,20260823_162704_voip_001_571e_flow_00001_w015,15,30.000,35.000,33.000000,5028.000000,152.363636,57.177988,160.000000,222.000000,256.200000,0.144727,0.125481,0.112200,0.276853,33.000000,0.000000,5028.000000,0.000000,6.600000,1005.600000,23.000000,1.434783,4.600000,0.000000
20260823_162704_voip_001_571e_flow_00001,real_20260823_162704_voip_001_571e,20260823_162704_voip_001_571e,VoIP,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,voip_teams_voice,real,v2,20260823_162704_voip_001_571e_flow_00001_w016,16,32.000,37.000,31.000000,4739.000000,152.870968,57.012020,149.000000,241.000000,253.000000,0.158070,0.183210,0.112200,0.283769,31.000000,0.000000,4739.000000,0.000000,6.200000,947.800000,22.000000,1.409091,4.400000,0.000000
20260823_162704_voip_001_571e_flow_00001,real_20260823_162704_voip_001_571e,20260823_162704_voip_001_571e,VoIP,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,voip_teams_voice,real,v2,20260823_162704_voip_001_571e_flow_00001_w017,17,34.000,39.000,28.000000,4505.000000,160.892857,56.872250,163.500000,237.300000,255.400000,0.174445,0.198600,0.128847,0.332531,28.000000,0.000000,4505.000000,0.000000,5.600000,901.000000,21.000000,1.333333,4.200000,0.000000
20260823_162704_voip_001_571e_flow_00001,real_20260823_162704_voip_001_571e,20260823_162704_voip_001_571e,VoIP,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,voip_teams_voice,real,v2,20260823_162704_voip_001_571e_flow_00001_w018,18,36.000,41.000,26.000000,4661.000000,179.269231,42.113909,183.500000,227.000000,254.250000,0.187510,0.149744,0.145700,0.409680,26.000000,0.000000,4661.000000,0.000000,5.200000,932.200000,21.000000,1.238095,4.200000,0.000000
20260823_162704_voip_001_571e_flow_00001,real_20260823_162704_voip_001_571e,20260823_162704_voip_001_571e,VoIP,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,voip_teams_voice,real,v2,20260823_162704_voip_001_571e_flow_00001_w019,19,38.000,43.000,28.000000,4549.000000,162.464286,57.601762,182.500000,218.600000,228.450000,0.178510,0.153742,0.110664,0.411167,28.000000,0.000000,4549.000000,0.000000,5.600000,909.800000,22.000000,1.272727,4.400000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w000,0,0.000,5.000,41.000000,9972.000000,243.219512,85.702979,247.000000,350.000000,374.000000,0.118846,0.095401,0.095399,0.258402,41.000000,0.000000,9972.000000,0.000000,8.200000,1994.400000,30.000000,1.366667,6.000000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w001,1,2.000,7.000,34.000000,7780.000000,228.823529,84.403258,215.000000,323.100000,358.750000,0.145074,0.132684,0.101537,0.289387,34.000000,0.000000,7780.000000,0.000000,6.800000,1556.000000,25.000000,1.360000,5.000000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w002,2,4.000,9.000,44.000000,10032.000000,228.000000,82.758136,220.500000,342.000000,351.700000,0.115270,0.115377,0.098291,0.224465,44.000000,0.000000,10032.000000,0.000000,8.800000,2006.400000,28.000000,1.571429,5.600000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w003,3,6.000,11.000,44.000000,10287.000000,233.795455,87.903506,226.500000,346.200000,365.600000,0.115318,0.113481,0.098291,0.201497,44.000000,0.000000,10287.000000,0.000000,8.800000,2057.400000,28.000000,1.571429,5.600000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w004,4,8.000,13.000,37.000000,9352.000000,252.756757,76.118828,256.000000,338.400000,352.000000,0.132341,0.110360,0.103500,0.262104,37.000000,0.000000,9352.000000,0.000000,7.400000,1870.400000,28.000000,1.321429,5.600000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w005,5,10.000,15.000,36.000000,9512.000000,264.222222,86.902599,268.000000,364.500000,397.250000,0.139082,0.128234,0.101040,0.308872,36.000000,0.000000,9512.000000,0.000000,7.200000,1902.400000,25.000000,1.440000,5.000000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w006,6,12.000,17.000,40.000000,10022.000000,250.550000,86.499697,253.000000,364.000000,366.600000,0.117877,0.108859,0.083923,0.264008,40.000000,0.000000,10022.000000,0.000000,8.000000,2004.400000,26.000000,1.538462,5.200000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w007,7,14.000,19.000,47.000000,11168.000000,237.617021,84.580958,230.000000,364.400000,372.500000,0.101982,0.108430,0.069673,0.248164,47.000000,0.000000,11168.000000,0.000000,9.400000,2233.600000,27.000000,1.740741,5.400000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w008,8,16.000,21.000,47.000000,11680.000000,248.510638,82.586865,247.000000,366.000000,376.800000,0.104266,0.105507,0.080040,0.241608,47.000000,0.000000,11680.000000,0.000000,9.400000,2336.000000,29.000000,1.620690,5.800000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w009,9,18.000,23.000,53.000000,12793.000000,241.377358,85.883253,248.000000,348.200000,375.600000,0.084325,0.075451,0.068877,0.175613,53.000000,0.000000,12793.000000,0.000000,10.600000,2558.600000,32.000000,1.656250,6.400000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w010,10,20.000,25.000,42.000000,10347.000000,246.357143,75.543372,247.500000,333.300000,348.800000,0.116176,0.123227,0.081749,0.257211,42.000000,0.000000,10347.000000,0.000000,8.400000,2069.400000,26.000000,1.615385,5.200000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w011,11,22.000,27.000,35.000000,8697.000000,248.485714,67.627286,232.000000,350.400000,359.000000,0.146316,0.138833,0.097467,0.391538,35.000000,0.000000,8697.000000,0.000000,7.000000,1739.400000,25.000000,1.400000,5.000000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w012,12,24.000,29.000,37.000000,8388.000000,226.702703,80.696584,223.000000,337.200000,359.000000,0.130752,0.123753,0.095767,0.365356,37.000000,0.000000,8388.000000,0.000000,7.400000,1677.600000,29.000000,1.275862,5.800000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w013,13,26.000,31.000,53.000000,12273.000000,231.566038,85.289188,233.000000,339.600000,359.800000,0.090742,0.091855,0.062827,0.226695,53.000000,0.000000,12273.000000,0.000000,10.600000,2454.600000,31.000000,1.709677,6.200000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w014,14,28.000,33.000,64.000000,15378.000000,240.281250,84.422203,247.500000,343.700000,388.200000,0.078248,0.091397,0.035403,0.233457,64.000000,0.000000,15378.000000,0.000000,12.800000,3075.600000,26.000000,2.461538,5.200000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w015,15,30.000,35.000,61.000000,14926.000000,244.688525,78.331691,252.000000,343.000000,378.000000,0.079677,0.088542,0.045169,0.232981,61.000000,0.000000,14926.000000,0.000000,12.200000,2985.200000,27.000000,2.259259,5.400000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w016,16,32.000,37.000,52.000000,12410.000000,238.653846,70.448531,237.000000,319.700000,353.950000,0.093839,0.091607,0.068551,0.235807,52.000000,0.000000,12410.000000,0.000000,10.400000,2482.000000,29.000000,1.793103,5.800000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w017,17,34.000,39.000,40.000000,10135.000000,253.375000,65.899806,249.500000,322.400000,367.350000,0.123892,0.120867,0.081282,0.293709,40.000000,0.000000,10135.000000,0.000000,8.000000,2027.000000,25.000000,1.600000,5.000000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w018,18,36.000,41.000,40.000000,9389.000000,234.725000,85.315587,242.500000,330.400000,367.350000,0.123159,0.121646,0.098112,0.280921,40.000000,0.000000,9389.000000,0.000000,8.000000,1877.800000,25.000000,1.600000,5.000000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00000,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00000_w019,19,38.000,43.000,36.000000,8609.000000,239.138889,94.067987,244.500000,355.000000,376.500000,0.141342,0.150478,0.090096,0.356590,36.000000,0.000000,8609.000000,0.000000,7.200000,1721.800000,21.000000,1.714286,4.200000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00001,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00001_w000,0,0.000,5.000,39.000000,10264.000000,263.179487,83.613847,268.000000,358.200000,393.100000,0.124688,0.122322,0.075687,0.288288,39.000000,0.000000,10264.000000,0.000000,7.800000,2052.800000,25.000000,1.560000,5.000000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00001,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00001_w001,1,2.000,7.000,41.000000,11546.000000,281.609756,88.875873,297.000000,393.000000,418.000000,0.117113,0.110543,0.070977,0.282021,41.000000,0.000000,11546.000000,0.000000,8.200000,2309.200000,27.000000,1.518519,5.400000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00001,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00001_w002,2,4.000,9.000,41.000000,10591.000000,258.317073,90.453988,270.000000,364.000000,393.000000,0.112995,0.114033,0.068669,0.309675,41.000000,0.000000,10591.000000,0.000000,8.200000,2118.200000,26.000000,1.576923,5.200000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00001,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00001_w003,3,6.000,11.000,36.000000,9051.000000,251.416667,94.934005,270.000000,367.500000,397.500000,0.141017,0.155208,0.071358,0.356688,36.000000,0.000000,9051.000000,0.000000,7.200000,1810.200000,22.000000,1.636364,4.400000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00001,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00001_w004,4,8.000,13.000,38.000000,10085.000000,265.394737,114.166669,268.500000,411.800000,426.900000,0.128611,0.135539,0.085259,0.331074,38.000000,0.000000,10085.000000,0.000000,7.600000,2017.000000,24.000000,1.583333,4.800000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00001,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00001_w005,5,10.000,15.000,47.000000,12976.000000,276.085106,104.977369,281.000000,412.400000,448.000000,0.102951,0.111122,0.065484,0.254926,47.000000,0.000000,12976.000000,0.000000,9.400000,2595.200000,26.000000,1.807692,5.200000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00001,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00001_w006,6,12.000,17.000,60.000000,17254.000000,287.566667,98.867819,282.000000,417.100000,444.650000,0.081772,0.082664,0.061155,0.192135,60.000000,0.000000,17254.000000,0.000000,12.000000,3450.800000,33.000000,1.818182,6.600000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00001,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00001_w007,7,14.000,19.000,51.000000,14195.000000,278.333333,107.756928,281.000000,405.000000,441.000000,0.096444,0.111647,0.059668,0.252229,51.000000,0.000000,14195.000000,0.000000,10.200000,2839.000000,27.000000,1.888889,5.400000,0.000000
20260823_162946_file_transfer_001_5b75_flow_00001,real_20260823_162946_file_transfer_001_5b75,20260823_162946_file_transfer_001_5b75,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_162946_file_transfer_001_5b75_flow_00001_w008,8,16.000,21.000,48.000000,12043.000000,250.895833,118.528168,257.000000,388.800000,441.900000,0.102228,0.115678,0.061992,0.233126,48.000000,0.000000,12043.000000,0.000000,9.600000,2408.600000,28.000000,1.714286,5.600000,0.000000
