flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_index,window_start,window_end,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p90_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p90_iat,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
20260823_160304_messaging_001_b4de_flow_00001,real_20260823_160304_messaging_001_b4de,20260823_160304_messaging_001_b4de,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160304_messaging_001_b4de_flow_00001_w011,11,11.000,13.000,413.000000,471333.000000,1141.242131,313.393802,1237.000000,1420.000000,1420.000000,0.004834,0.004685,0.003600,0.010596,413.000000,0.000000,471333.000000,0.000000,206.500000,235666.500000,1.000000,413.000000,0.500000,0.000000
20260823_160304_messaging_001_b4de_flow_00001,real_20260823_160304_messaging_001_b4de,20260823_160304_messaging_001_b4de,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160304_messaging_001_b4de_flow_00001_w012,12,12.000,14.000,439.000000,497397.000000,1133.022779,305.950306,1221.000000,1420.000000,1420.000000,0.004560,0.004759,0.003261,0.010418,439.000000,0.000000,497397.000000,0.000000,219.500000,248698.500000,1.000000,439.000000,0.500000,0.000000
20260823_160304_messaging_001_b4de_flow_00001,real_20260823_160304_messaging_001_b4de,20260823_160304_messaging_001_b4de,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160304_messaging_001_b4de_flow_00001_w013,13,13.000,15.000,447.000000,506663.000000,1133.474273,310.930873,1226.000000,1420.000000,1420.000000,0.004482,0.004759,0.002945,0.010352,447.000000,0.000000,506663.000000,0.000000,223.500000,253331.500000,1.000000,447.000000,0.500000,0.000000
20260823_160304_messaging_001_b4de_flow_00001,real_20260823_160304_messaging_001_b4de,20260823_160304_messaging_001_b4de,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160304_messaging_001_b4de_flow_00001_w014,14,14.000,16.000,449.000000,507214.000000,1129.652561,326.600427,1220.000000,1420.000000,1420.000000,0.004428,0.004820,0.002914,0.009949,449.000000,0.000000,507214.000000,0.000000,224.500000,253607.000000,1.000000,449.000000,0.500000,0.000000
20260823_160304_messaging_001_b4de_flow_00001,real_20260823_160304_messaging_001_b4de,20260823_160304_messaging_001_b4de,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160304_messaging_001_b4de_flow_00001_w015,15,15.000,17.000,473.000000,547830.000000,1158.202960,310.661895,1253.000000,1420.000000,1420.000000,0.004225,0.004473,0.002850,0.009327,473.000000,0.000000,547830.000000,0.000000,236.500000,273915.000000,1.000000,473.000000,0.500000,0.000000
20260823_160304_messaging_001_b4de_flow_00001,real_20260823_160304_messaging_001_b4de,20260823_160304_messaging_001_b4de,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160304_messaging_001_b4de_flow_00001_w016,16,16.000,18.000,497.000000,578954.000000,1164.897384,304.476507,1281.000000,1420.000000,1420.000000,0.004004,0.004037,0.002590,0.009335,497.000000,0.000000,578954.000000,0.000000,248.500000,289477.000000,1.000000,497.000000,0.500000,0.000000
20260823_160304_messaging_001_b4de_flow_00001,real_20260823_160304_messaging_001_b4de,20260823_160304_messaging_001_b4de,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160304_messaging_001_b4de_flow_00001_w017,17,17.000,19.000,463.000000,537160.000000,1160.172786,310.421563,1285.000000,1420.000000,1420.000000,0.004299,0.004167,0.002947,0.009986,463.000000,0.000000,537160.000000,0.000000,231.500000,268580.000000,1.000000,463.000000,0.500000,0.000000
20260823_160304_messaging_001_b4de_flow_00001,real_20260823_160304_messaging_001_b4de,20260823_160304_messaging_001_b4de,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160304_messaging_001_b4de_flow_00001_w018,18,18.000,20.000,420.000000,482136.000000,1147.942857,321.654727,1272.500000,1420.000000,1420.000000,0.004751,0.004469,0.003461,0.011015,420.000000,0.000000,482136.000000,0.000000,210.000000,241068.000000,1.000000,420.000000,0.500000,0.000000
20260823_160304_messaging_001_b4de_flow_00001,real_20260823_160304_messaging_001_b4de,20260823_160304_messaging_001_b4de,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160304_messaging_001_b4de_flow_00001_w019,19,19.000,21.000,410.000000,457084.000000,1114.839024,328.796517,1219.500000,1420.000000,1420.000000,0.004850,0.004682,0.003383,0.011732,410.000000,0.000000,457084.000000,0.000000,205.000000,228542.000000,1.000000,410.000000,0.500000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w000,0,0.000,2.000,267.000000,289262.000000,1083.378277,321.909069,1125.000000,1420.000000,1420.000000,0.007506,0.008316,0.004993,0.018024,267.000000,0.000000,289262.000000,0.000000,133.500000,144631.000000,2.000000,133.500000,1.000000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w001,1,1.000,3.000,242.000000,263848.000000,1090.280992,320.618739,1164.500000,1420.000000,1420.000000,0.008256,0.008759,0.005297,0.019869,242.000000,0.000000,263848.000000,0.000000,121.000000,131924.000000,2.000000,121.000000,1.000000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w002,2,2.000,4.000,244.000000,268631.000000,1100.946721,301.159469,1161.500000,1420.000000,1420.000000,0.008180,0.007919,0.005355,0.019176,244.000000,0.000000,268631.000000,0.000000,122.000000,134315.500000,1.000000,244.000000,0.500000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w003,3,3.000,5.000,270.000000,297221.000000,1100.818519,316.625320,1163.500000,1420.000000,1420.000000,0.007374,0.007376,0.004922,0.016665,270.000000,0.000000,297221.000000,0.000000,135.000000,148610.500000,1.000000,270.000000,0.500000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w004,4,4.000,6.000,250.000000,277918.000000,1111.672000,316.103180,1201.000000,1420.000000,1420.000000,0.007953,0.008170,0.005337,0.018674,250.000000,0.000000,277918.000000,0.000000,125.000000,138959.000000,1.000000,250.000000,0.500000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w005,5,5.000,7.000,258.000000,282467.000000,1094.833333,313.870399,1135.000000,1420.000000,1420.000000,0.007729,0.007640,0.005253,0.018264,258.000000,0.000000,282467.000000,0.000000,129.000000,141233.500000,1.000000,258.000000,0.500000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w006,6,6.000,8.000,274.000000,291447.000000,1063.675182,322.375592,1104.500000,1420.000000,1420.000000,0.007214,0.006910,0.005371,0.016115,274.000000,0.000000,291447.000000,0.000000,137.000000,145723.500000,1.000000,274.000000,0.500000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w007,7,7.000,9.000,266.000000,284393.000000,1069.146617,318.241298,1108.500000,1420.000000,1420.000000,0.007401,0.007204,0.005668,0.016066,266.000000,0.000000,284393.000000,0.000000,133.000000,142196.500000,1.000000,266.000000,0.500000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w008,8,8.000,10.000,248.000000,273772.000000,1103.919355,313.290294,1161.000000,1420.000000,1420.000000,0.008080,0.008619,0.005388,0.017448,248.000000,0.000000,273772.000000,0.000000,124.000000,136886.000000,2.000000,124.000000,1.000000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w009,9,9.000,11.000,257.000000,283288.000000,1102.287938,312.800845,1156.000000,1420.000000,1420.000000,0.007769,0.008570,0.005370,0.017010,257.000000,0.000000,283288.000000,0.000000,128.500000,141644.000000,2.000000,128.500000,1.000000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w010,10,10.000,12.000,248.000000,269185.000000,1085.423387,315.761883,1123.000000,1420.000000,1420.000000,0.008080,0.008174,0.005620,0.018774,248.000000,0.000000,269185.000000,0.000000,124.000000,134592.500000,1.000000,248.000000,0.500000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w011,11,11.000,13.000,215.000000,234747.000000,1091.846512,324.145933,1162.000000,1420.000000,1420.000000,0.009255,0.008953,0.006024,0.022532,215.000000,0.000000,234747.000000,0.000000,107.500000,117373.500000,1.000000,215.000000,0.500000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w012,12,12.000,14.000,229.000000,250283.000000,1092.938865,326.393667,1177.000000,1420.000000,1420.000000,0.008718,0.008620,0.005743,0.021762,229.000000,0.000000,250283.000000,0.000000,114.500000,125141.500000,1.000000,229.000000,0.500000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w013,13,13.000,15.000,224.000000,240682.000000,1074.473214,320.888289,1168.000000,1420.000000,1420.000000,0.008900,0.009391,0.005864,0.020668,224.000000,0.000000,240682.000000,0.000000,112.000000,120341.000000,2.000000,112.000000,1.000000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w014,14,14.000,16.000,212.000000,220563.000000,1040.391509,316.898208,1039.500000,1420.000000,1420.000000,0.009446,0.009357,0.006555,0.021148,212.000000,0.000000,220563.000000,0.000000,106.000000,110281.500000,2.000000,106.000000,1.000000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w015,15,15.000,17.000,234.000000,246303.000000,1052.576923,343.646553,1102.000000,1420.000000,1420.000000,0.008512,0.008622,0.005892,0.019235,234.000000,0.000000,246303.000000,0.000000,117.000000,123151.500000,1.000000,234.000000,0.500000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w016,16,16.000,18.000,230.000000,248178.000000,1079.034783,346.382007,1148.000000,1420.000000,1420.000000,0.008628,0.008376,0.006212,0.019250,230.000000,0.000000,248178.000000,0.000000,115.000000,124089.000000,1.000000,230.000000,0.500000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w017,17,17.000,19.000,253.000000,270155.000000,1067.806324,322.212224,1124.000000,1420.000000,1420.000000,0.007924,0.006748,0.006071,0.016718,253.000000,0.000000,270155.000000,0.000000,126.500000,135077.500000,1.000000,253.000000,0.500000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w018,18,18.000,20.000,278.000000,303695.000000,1092.428058,306.369282,1138.000000,1420.000000,1420.000000,0.007147,0.006151,0.005536,0.015155,278.000000,0.000000,303695.000000,0.000000,139.000000,151847.500000,1.000000,278.000000,0.500000,0.000000
20260823_160438_messaging_001_3d1b_flow_00000,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00000_w019,19,19.000,21.000,257.000000,283587.000000,1103.451362,326.395487,1173.000000,1420.000000,1420.000000,0.007773,0.006603,0.005854,0.015809,257.000000,0.000000,283587.000000,0.000000,128.500000,141793.500000,1.000000,257.000000,0.500000,0.000000
20260823_160438_messaging_001_3d1b_flow_00001,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00001_w000,0,0.000,2.000,76.000000,16938.000000,222.868421,86.885790,232.500000,341.000000,366.500000,0.026253,0.023903,0.017956,0.067177,76.000000,0.000000,16938.000000,0.000000,38.000000,8469.000000,13.000000,5.846154,6.500000,0.000000
20260823_160438_messaging_001_3d1b_flow_00001,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00001_w001,1,1.000,3.000,72.000000,16143.000000,224.208333,86.833483,239.000000,338.600000,349.000000,0.028043,0.023525,0.019482,0.065541,72.000000,0.000000,16143.000000,0.000000,36.000000,8071.500000,14.000000,5.142857,7.000000,0.000000
20260823_160438_messaging_001_3d1b_flow_00001,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00001_w002,2,2.000,4.000,70.000000,16240.000000,232.000000,84.575072,236.500000,349.100000,357.400000,0.028037,0.025647,0.018247,0.068439,70.000000,0.000000,16240.000000,0.000000,35.000000,8120.000000,13.000000,5.384615,6.500000,0.000000
20260823_160438_messaging_001_3d1b_flow_00001,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00001_w003,3,3.000,5.000,76.000000,18126.000000,238.500000,79.278739,240.500000,351.000000,370.000000,0.024864,0.024517,0.018063,0.060794,76.000000,0.000000,18126.000000,0.000000,38.000000,9063.000000,9.000000,8.444444,4.500000,0.000000
20260823_160438_messaging_001_3d1b_flow_00001,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00001_w004,4,4.000,6.000,75.000000,17547.000000,233.960000,72.077447,234.000000,334.000000,353.700000,0.026435,0.025084,0.018774,0.066809,75.000000,0.000000,17547.000000,0.000000,37.500000,8773.500000,10.000000,7.500000,5.000000,0.000000
20260823_160438_messaging_001_3d1b_flow_00001,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00001_w005,5,5.000,7.000,58.000000,13701.000000,236.224138,75.784414,228.500000,331.000000,367.150000,0.034168,0.028954,0.025702,0.074352,58.000000,0.000000,13701.000000,0.000000,29.000000,6850.500000,13.000000,4.461538,6.500000,0.000000
20260823_160438_messaging_001_3d1b_flow_00001,real_20260823_160438_messaging_001_3d1b,20260823_160438_messaging_001_3d1b,Messaging,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,msg_slack_chat,real,v2,20260823_160438_messaging_001_3d1b_flow_00001_w006,6,6.000,8.000,58.000000,14116.000000,243.379310,80.491128,227.000000,355.600000,390.800000,0.032252,0.029298,0.026050,0.066345,58.000000,0.000000,14116.000000,0.000000,29.000000,7058.000000,13.000000,4.461538,6.500000,0.000000
